,rev_id,score
0,717349756,Stub
1,717349767,Stub
2,717349798,Stub
3,717349846,Stub
4,717349982,Stub
5,717350049,Stub
6,717350089,Stub
7,717350091,Stub
8,717376298,Stub
9,717376338,Stub
10,717385818,Stub
11,717385902,Stub
12,717385943,Stub
13,717387931,Stub
14,717388019,Stub
15,717388042,Stub
16,717388105,Stub
17,717490915,Stub
18,717491192,Stub
19,717491326,Stub
20,717681748,Stub
21,717681821,Stub
22,718884616,Stub
23,719870614,Stub
24,720674119,Start
25,721436105,Stub
26,722130164,Stub
27,722874876,Stub
28,723297506,Start
29,723322611,Start
30,723366885,Start
31,723982122,C
32,724336217,Stub
33,725807493,Stub
34,731566260,Start
35,733425882,Start
36,735505579,Stub
37,740525280,Stub
38,742331471,Stub
39,744434053,Start
40,746678616,Start
41,746939411,Stub
42,747999957,Start
43,749805264,Stub
44,750063120,Stub
45,751562317,Stub
46,753416767,Stub
47,755824049,Stub
48,755829290,Stub
