,rev_id,score
0,669565720,Stub
1,671338216,Stub
2,671462644,Stub
3,693573541,Stub
4,703558722,Stub
5,703558902,Stub
6,703559376,Stub
7,703559571,Stub
8,704744768,Stub
9,705301730,Stub
10,705550209,Stub
11,705927033,Stub
12,706369684,Start
13,706577469,Stub
14,711014199,Stub
15,712317314,Stub
16,712501102,Stub
17,712607416,Stub
18,715490931,Stub
19,715534283,
20,715652379,Stub
21,715652910,Stub
22,717785011,Stub
23,719913911,Stub
24,719914179,Stub
25,719924627,Stub
26,719924650,Stub
27,719940901,Stub
28,721161345,Start
29,721395515,Stub
30,721688924,Stub
31,721688947,Stub
32,722375858,Stub
33,722376057,Stub
34,722376152,Stub
35,722376199,Stub
36,722376356,Stub
37,722379384,Stub
38,722387194,Stub
39,806312913,Stub
40,806632051,Start
41,806633592,C
42,806665999,C
43,806734758,Start
44,807138843,C
45,807184239,C
46,807327481,FA
47,807411388,Start
48,807433420,Stub
