,rev_id,score
0,723132931,Stub
1,723341660,Stub
2,723343448,Stub
3,723352694,Start
4,723439312,Stub
5,723631747,Stub
6,724179391,Stub
7,724628450,Stub
8,724740096,Stub
9,724803914,Stub
10,725178575,Stub
11,725205938,Stub
12,725358923,Stub
13,725508627,Stub
14,726493686,Stub
15,726846455,Stub
16,728958694,Stub
17,728993886,Start
18,729877150,Stub
19,731125096,Stub
20,732643498,Stub
21,732801963,Stub
22,732802068,Stub
23,732802209,Stub
24,732802243,Stub
25,733099701,Stub
26,736324000,Stub
27,737383830,Stub
28,737765797,Stub
29,738225579,Start
30,738506882,Stub
31,738566806,Stub
32,738642646,Stub
33,739559254,Stub
34,739984310,Stub
35,740014832,Stub
36,740126873,
37,740636552,Stub
38,740935302,Stub
39,740948267,Stub
40,741093977,Stub
41,741225037,Start
42,741263033,Stub
43,741541041,Stub
44,743806845,Stub
45,743974915,Start
46,744275939,Stub
47,744562421,Stub
48,745561376,Stub
