,rev_id,score
0,759496838,Start
1,759508911,Stub
2,759510854,Start
3,759618951,Stub
4,759824775,Stub
5,760066050,Stub
6,762369152,Stub
7,762371754,Stub
8,762737394,Stub
9,763665685,Stub
10,765765792,Start
11,766404180,Stub
12,766757806,Stub
13,766761122,Start
14,767756892,Start
15,767931960,Stub
16,769462669,Stub
17,769910948,Stub
18,770370785,Start
19,770789669,Stub
20,770922389,Stub
21,771102277,Stub
22,771362023,Start
23,771845649,Start
24,772708228,C
25,773356366,Start
26,773980723,Stub
27,774023051,Stub
28,774479801,Stub
29,774499293,Stub
30,774522117,GA
31,776319330,Stub
32,776409773,Stub
33,776839187,Stub
34,779488815,Start
35,779488828,Stub
36,779488841,Stub
37,779488903,Stub
38,779488943,Stub
39,779488944,Stub
40,779488984,Stub
41,779488998,Stub
42,779489000,Stub
43,779489031,Stub
44,779489036,Stub
45,779489045,Stub
46,779489088,Stub
47,779489090,Stub
48,779489126,Stub
