,rev_id,score
0,701395219,Stub
1,706822425,Stub
2,707041702,Stub
3,709508670,
4,717897831,Start
5,720484324,Stub
6,724073804,Stub
7,727132203,Stub
8,727781842,Stub
9,733934800,Stub
10,737123608,
11,739406286,Stub
12,745068412,Stub
13,755177519,Start
14,760195376,
15,764697273,Stub
16,764697396,Start
17,765662083,
18,771985425,Start
19,779540354,Stub
20,783200290,Stub
21,786981445,C
22,787883775,Stub
23,788767781,Start
24,788771733,Start
25,788772970,Start
26,788876066,Start
27,789271422,
28,789271539,Stub
29,789272796,Stub
30,789873039,Start
31,789950383,Start
32,790010201,Stub
33,791853296,Stub
34,791908476,Start
35,792400552,
36,796549966,Stub
37,798073295,
38,798197920,C
39,798936192,Stub
40,799927331,Start
41,801402535,B
42,803964174,C
43,804057093,
44,805037195,C
45,805041930,
46,805203021,Stub
47,806493000,Start
48,806774673,Stub
